Order, Latitude, Longitude
1, 40.75209, -73.97781999999998
1, 40.752079, -73.977835
1, 40.751993, -73.97792699999998
1, 40.751937, -73.97794299999998
1, 40.752605, -73.97839
1, 40.752638, -73.978513
1, 40.752751, -73.978139
1, 40.751623, -73.97846
1, 40.751539, -73.978297
1, 40.751272, -73.979417
1, 40.754646, -73.97584999999998
1, 40.754507, -73.97583199999998
1, 40.754535, -73.97589499999998
1, 40.755042, -73.975847
1, 40.754536, -73.975814
1, 40.754572, -73.975738
1, 40.754987, -73.97569699999998
1, 40.754386, -73.97592199999998
1, 40.75144, -73.982228
1, 40.751311, -73.98210799999998
1, 40.75124, -73.982034
1, 40.751399, -73.982263
1, 40.751527, -73.98144999999998
1, 40.751265, -73.981532
1, 40.751283, -73.98153
1, 40.751318, -73.981496
1, 40.751358, -73.97998699999998
1, 40.751532, -73.980113
1, 40.751393, -73.98008699999998
1, 40.752549, -73.977796
1, 40.752382, -73.97767899999998
1, 40.752788, -73.978015
1, 40.75198, -73.97771299999998
1, 40.752116, -73.97767
1, 40.751859, -73.977919
1, 40.752408, -73.97762799999998
1, 40.751758, -73.977969
1, 40.75184, -73.977845
1, 40.751802, -73.977912
1, 40.751524, -73.978288
1, 40.752879, -73.97786499999998
1, 40.752024, -73.977541
1, 40.751828, -73.977822
1, 40.751912, -73.97771
1, 40.751997, -73.977592
1, 40.751819, -73.977677
1, 40.751443, -73.97824
1, 40.751422, -73.978025
1, 40.754684, -73.97557
1, 40.754669, -73.97556199999998
1, 40.754453, -73.975643
1, 40.754483, -73.97581499999998
1, 40.754509, -73.975645
1, 40.754468, -73.975583
1, 40.755294, -73.97590099999998
1, 40.755043, -73.97565299999998
1, 40.755259, -73.97602399999998
1, 40.754611, -73.97550699999998
1, 40.754868, -73.975493
1, 40.755025, -73.975448
1, 40.754892, -73.975485
1, 40.754185, -73.976042
1, 40.751277, -73.982425
1, 40.751472, -73.982455
1, 40.75105, -73.98205
1, 40.751015, -73.98215299999998
1, 40.75133, -73.98017
1, 40.751487, -73.98025099999998
1, 40.751365, -73.98028399999998
1, 40.751247, -73.98009899999998
1, 40.751222, -73.980034
1, 40.751267, -73.980053
1, 40.751378, -73.980177
1, 40.751463, -73.980248
1, 40.751535, -73.98017
1, 40.751276, -73.980213
1, 40.75156, -73.980242
1, 40.75151, -73.980355
1, 40.751473, -73.980323
1, 40.752682, -73.97753
1, 40.752287, -73.97743199999998
1, 40.752555, -73.97747699999998
1, 40.752936, -73.977838
1, 40.752054, -73.97749399999998
1, 40.75201, -73.977508
1, 40.752067, -73.977445
1, 40.752127, -73.97744
1, 40.752072, -73.977401
1, 40.752158, -73.977382
1, 40.752314, -73.97736299999998
1, 40.751505, -73.97797699999998
1, 40.751474, -73.97797199999998
1, 40.753027, -73.977725
1, 40.751961, -73.977395
1, 40.752217, -73.977314
1, 40.751915, -73.977395
1, 40.751723, -73.977503
1, 40.751722, -73.977508
1, 40.751265, -73.978052
1, 40.751445, -73.977798
1, 40.751378, -73.977855
1, 40.754582, -73.975403
1, 40.754687, -73.97535999999998
1, 40.754851, -73.975409
1, 40.75426, -73.975521
1, 40.755483, -73.97567999999998
1, 40.755211, -73.976106
1, 40.755065, -73.975357
1, 40.751154, -73.982605
1, 40.751078, -73.982439
1, 40.751039, -73.982465
1, 40.751127, -73.982408
1, 40.751467, -73.98264299999998
1, 40.751234, -73.98260299999998
1, 40.751137, -73.982597
1, 40.750867, -73.982038
1, 40.750855, -73.982088
1, 40.750868, -73.98224999999998
1, 40.750853, -73.982195
1, 40.750945, -73.98237899999998
1, 40.750936, -73.982355
1, 40.750776, -73.982208
1, 40.751145, -73.98032499999998
1, 40.751093, -73.980255
1, 40.751205, -73.980323
1, 40.751573, -73.980447
1, 40.751487, -73.98054899999998
1, 40.751385, -73.980466
1, 40.751171, -73.98045
1, 40.752765, -73.97731799999998
1, 40.752678, -73.977452
1, 40.75229, -73.97719999999998
1, 40.751874, -73.97726299999998
1, 40.751872, -73.977277
1, 40.751958, -73.97722
1, 40.751883, -73.97722899999998
1, 40.752054, -73.977163
1, 40.752133, -73.97709999999998
1, 40.753191, -73.97750499999998
1, 40.753253, -73.97769499999998
1, 40.751988, -73.977107
1, 40.75184, -73.977147
1, 40.751763, -73.97726
1, 40.751745, -73.977168
1, 40.751706, -73.97718999999998
1, 40.751603, -73.977451
1, 40.751017, -73.97816799999998
1, 40.751343, -73.977635
1, 40.754676, -73.975211
1, 40.755622, -73.97591799999998
1, 40.755575, -73.975648
1, 40.755517, -73.975431
1, 40.750957, -73.982518
1, 40.750912, -73.982478
1, 40.751064, -73.98263699999998
1, 40.750877, -73.982708
1, 40.750837, -73.982596
1, 40.750941, -73.980359
1, 40.751042, -73.980497
1, 40.751008, -73.980547
1, 40.750993, -73.980542
1, 40.751458, -73.980663
1, 40.750917, -73.980568
1, 40.750974, -73.980613
1, 40.75259, -73.977085
1, 40.752695, -73.977135
1, 40.752106, -73.976988
1, 40.751913, -73.977035
1, 40.751877, -73.977022
1, 40.751697, -73.977137
1, 40.751842, -73.976989
1, 40.751878, -73.976968
1, 40.751582, -73.97721199999998
1, 40.751872, -73.977
1, 40.752006, -73.976859
1, 40.753437, -73.977492
1, 40.75342, -73.977743
1, 40.751896, -73.976887
1, 40.751581, -73.977157
1, 40.751502, -73.977202
1, 40.751518, -73.97698
1, 40.751358, -73.977441
1, 40.750945, -73.978386
1, 40.750989, -73.97836499999998
1, 40.751132, -73.978389
1, 40.75098, -73.97828
1, 40.750785, -73.978012
1, 40.751011, -73.97821999999998
1, 40.751132, -73.97762299999998
1, 40.75128, -73.97741
1, 40.754567, -73.974947
1, 40.755747, -73.97597
1, 40.755666, -73.976044
1, 40.755796, -73.975617
1, 40.755497, -73.97520199999998
1, 40.75579, -73.975323
1, 40.755588, -73.975148
1, 40.755612, -73.975188
1, 40.750834, -73.982781
1, 40.750653, -73.98256
1, 40.750727, -73.982765
1, 40.75071, -73.98293099999998
1, 40.750589, -73.982736
1, 40.750785, -73.98010499999998
1, 40.750887, -73.980619
1, 40.750685, -73.98032999999998
1, 40.75081, -73.980638
1, 40.751015, -73.980789
1, 40.750971, -73.980686
1, 40.751099, -73.98074599999998
1, 40.751697, -73.98079799999998
1, 40.751545, -73.980858
1, 40.750683, -73.98063
1, 40.752083, -73.976695
1, 40.752215, -73.976663
1, 40.751901, -73.97665999999998
1, 40.753545, -73.97757699999998
1, 40.753374, -73.97722799999998
1, 40.753615, -73.977638
1, 40.751362, -73.976836
1, 40.751262, -73.976927
1, 40.751361, -73.97674
1, 40.751382, -73.976809
1, 40.75133, -73.976752
1, 40.751203, -73.97728999999998
1, 40.751138, -73.977293
1, 40.751185, -73.97719999999998
1, 40.750815, -73.97842099999998
1, 40.750748, -73.978345
1, 40.75076, -73.978335
1, 40.750746, -73.978549
1, 40.7509, -73.977468
1, 40.750951, -73.977663
1, 40.751042, -73.977654
1, 40.755927, -73.976175
1, 40.755957, -73.97576499999998
1, 40.755923, -73.975837
1, 40.756025, -73.97587
1, 40.755992, -73.975717
1, 40.755573, -73.97491999999998
1, 40.75536, -73.975018
1, 40.755441, -73.97498199999998
1, 40.755542, -73.97511
1, 40.755527, -73.975048
1, 40.755895, -73.97506199999998
1, 40.755892, -73.975048
1, 40.755917, -73.97530299999998
1, 40.755663, -73.974907
1, 40.755789, -73.974952
1, 40.750407, -73.982653
1, 40.750532, -73.982963
1, 40.750482, -73.983103
1, 40.750711, -73.983102
1, 40.75036, -73.982837
1, 40.750602, -73.98075
1, 40.750587, -73.980822
1, 40.750598, -73.980715
1, 40.75056, -73.98057
1, 40.750952, -73.980963
1, 40.750387, -73.980598
1, 40.751675, -73.976543
1, 40.751671, -73.976588
1, 40.75176, -73.97649599999998
1, 40.751797, -73.976538
1, 40.751475, -73.976667
1, 40.751163, -73.97661999999998
1, 40.751057, -73.97690699999998
1, 40.751035, -73.977095
1, 40.751067, -73.97703799999998
1, 40.751262, -73.97645699999998
1, 40.751402, -73.97645199999998
1, 40.751593, -73.976629
1, 40.75099, -73.97727
1, 40.75057, -73.97829
1, 40.750649, -73.978503
1, 40.750623, -73.978402
1, 40.750626, -73.978559
1, 40.750827, -73.97869699999998
1, 40.750558, -73.97846
1, 40.750523, -73.97828199999998
1, 40.750783, -73.97879899999998
1, 40.750594, -73.978744
1, 40.750504, -73.97871999999998
1, 40.750723, -73.97761699999998
1, 40.75073, -73.97768999999998
1, 40.756172, -73.975693
1, 40.756203, -73.976087
1, 40.756244, -73.97587799999998
1, 40.756283, -73.97571999999998
1, 40.75561, -73.97484799999998
1, 40.755822, -73.97489299999998
1, 40.755817, -73.97489199999998
1, 40.755149, -73.975064
1, 40.755117, -73.97493799999998
1, 40.755084, -73.974975
1, 40.756132, -73.975008
1, 40.756107, -73.974935
1, 40.756065, -73.974967
1, 40.755778, -73.974682
1, 40.755903, -73.974693
1, 40.755934, -73.974726
1, 40.750414, -73.983033
1, 40.750253, -73.98314999999998
1, 40.750292, -73.983213
1, 40.750187, -73.98286199999998
1, 40.750093, -73.98289
1, 40.750372, -73.98076
1, 40.750352, -73.980805
1, 40.75044, -73.980913
1, 40.750375, -73.980863
1, 40.750393, -73.980942
1, 40.750515, -73.981003
1, 40.750163, -73.980772
1, 40.750223, -73.980849
1, 40.750338, -73.980365
1, 40.75154, -73.976465
1, 40.751604, -73.976478
1, 40.751724, -73.97632799999998
1, 40.752017, -73.976369
1, 40.751175, -73.97632299999998
1, 40.750882, -73.977057
1, 40.751024, -73.976336
1, 40.751071, -73.97629399999998
1, 40.751302, -73.97635099999998
1, 40.751342, -73.976358
1, 40.750294, -73.97828599999998
1, 40.750431, -73.97836499999998
1, 40.750323, -73.97813399999998
1, 40.750419, -73.97842699999998
1, 40.750455, -73.97864099999998
1, 40.75063, -73.978846
1, 40.750809, -73.978933
1, 40.750282, -73.97855199999998
1, 40.750287, -73.978423
1, 40.750755, -73.979076
1, 40.750556, -73.978865
1, 40.750473, -73.978915
1, 40.750373, -73.97875
1, 40.750282, -73.978767
1, 40.750253, -73.978673
1, 40.750521, -73.97761
1, 40.750561, -73.97785399999998
1, 40.756208, -73.975437
1, 40.756388, -73.97567499999998
1, 40.756377, -73.97553499999998
1, 40.756321, -73.975622
1, 40.755648, -73.974575
1, 40.755991, -73.974699
1, 40.755065, -73.97489199999998
1, 40.75491, -73.974772
1, 40.756098, -73.974765
1, 40.756112, -73.97479699999998
1, 40.756237, -73.975037
1, 40.756072, -73.974644
1, 40.755975, -73.97450399999998
1, 40.755957, -73.97453799999998
1, 40.755688, -73.97440899999998
1, 40.75582, -73.974485
1, 40.755935, -73.974457
1, 40.755951, -73.97459999999998
1, 40.756075, -73.97453299999998
1, 40.750153, -73.98317
1, 40.749928, -73.98283
1, 40.749952, -73.98303199999998
1, 40.75011, -73.980815
1, 40.750289, -73.98099399999998
1, 40.750285, -73.981037
1, 40.750298, -73.98098
1, 40.75011, -73.98091499999998
1, 40.750287, -73.981093
1, 40.750266, -73.98112299999998
1, 40.750475, -73.981108
1, 40.750197, -73.98109499999998
1, 40.749874, -73.98077399999998
1, 40.750925, -73.97624299999998
1, 40.75096, -73.976247
1, 40.750953, -73.976208
1, 40.751191, -73.97615
1, 40.751082, -73.976071
1, 40.750708, -73.977078
1, 40.750819, -73.976526
1, 40.750893, -73.976118
1, 40.750666, -73.979123
1, 40.750533, -73.979073
1, 40.750128, -73.978768
1, 40.75042, -73.97909699999998
1, 40.75022, -73.978993
1, 40.750205, -73.978902
1, 40.750182, -73.978907
1, 40.750147, -73.97883199999998
1, 40.749984, -73.978744
1, 40.750528, -73.97731299999998
1, 40.750387, -73.977412
1, 40.750376, -73.977823
1, 40.750261, -73.9777
1, 40.754697, -73.97477499999998
1, 40.75628, -73.97456699999998
1, 40.755485, -73.974226
1, 40.755667, -73.974182
1, 40.755427, -73.974322
1, 40.756204, -73.97427899999998
1, 40.75, -73.98332
1, 40.750191, -73.98124099999998
1, 40.750141, -73.981273
1, 40.750056, -73.981302
1, 40.749984, -73.981255
1, 40.749748, -73.980963
1, 40.749825, -73.981015
1, 40.750737, -73.976067
1, 40.7508, -73.976118
1, 40.750992, -73.975978
1, 40.751329, -73.976011
1, 40.751178, -73.975823
1, 40.750915, -73.975843
1, 40.751072, -73.975785
1, 40.750901, -73.97589399999998
1, 40.750597, -73.97659799999998
1, 40.75057, -73.97646299999998
1, 40.750687, -73.97667199999998
1, 40.750598, -73.976455
1, 40.750795, -73.975897
1, 40.750807, -73.97938
1, 40.750025, -73.979043
1, 40.749848, -73.978868
1, 40.74986, -73.97873
1, 40.749947, -73.97883
1, 40.749942, -73.97891199999998
1, 40.750038, -73.979027
1, 40.750264, -73.979211
1, 40.750011, -73.979061
1, 40.750085, -73.97923
1, 40.750013, -73.97905
1, 40.749886, -73.978575
1, 40.749937, -73.97851199999998
1, 40.749802, -73.97856
1, 40.749857, -73.97892799999998
1, 40.749835, -73.97863499999998
1, 40.75048, -73.97708199999998
1, 40.756377, -73.97434699999998
1, 40.756547, -73.974635
1, 40.756505, -73.97462
1, 40.755349, -73.97436299999998
1, 40.755258, -73.974417
1, 40.755245, -73.974115
1, 40.755448, -73.97412
1, 40.755487, -73.97408699999998
1, 40.756378, -73.97417299999998
1, 40.756473, -73.97421199999998
1, 40.74977, -73.983492
1, 40.749751, -73.983411
1, 40.749878, -73.98152399999998
1, 40.7497, -73.981228
1, 40.749637, -73.981038
1, 40.750575, -73.976219
1, 40.750689, -73.97583199999998
1, 40.750697, -73.975778
1, 40.750885, -73.97578799999998
1, 40.751568, -73.975971
1, 40.751588, -73.97601799999998
1, 40.751293, -73.97557
1, 40.750996, -73.975609
1, 40.750775, -73.975735
1, 40.75048, -73.976557
1, 40.750415, -73.976432
1, 40.750403, -73.97636699999998
1, 40.75048, -73.976287
1, 40.749985, -73.979225
1, 40.750105, -73.979363
1, 40.750249, -73.97941
1, 40.749815, -73.978359
1, 40.756521, -73.974247
1, 40.756648, -73.974439
1, 40.756538, -73.974112
1, 40.756573, -73.974468
1, 40.756815, -73.974575
1, 40.756695, -73.974428
1, 40.756702, -73.974496
1, 40.756743, -73.97474699999998
1, 40.756633, -73.97476299999998
1, 40.756675, -73.974592
1, 40.756656, -73.974517
1, 40.755262, -73.973923
1, 40.755336, -73.97391899999998
1, 40.754993, -73.97421
1, 40.755585, -73.97385699999998
1, 40.756353, -73.97395299999998
1, 40.749703, -73.983537
1, 40.7497, -73.983526
1, 40.749829, -73.981531
1, 40.749727, -73.98153499999998
1, 40.74973, -73.98149499999998
1, 40.74966, -73.981272
1, 40.750383, -73.976113
1, 40.750498, -73.97575999999998
1, 40.750857, -73.975513
1, 40.751705, -73.975818
1, 40.751647, -73.975897
1, 40.751527, -73.97544499999998
1, 40.751125, -73.975328
1, 40.751527, -73.975458
1, 40.750208, -73.976522
1, 40.750199, -73.976417
1, 40.750137, -73.976332
1, 40.750113, -73.976293
1, 40.749771, -73.978201
1, 40.75692, -73.97452
1, 40.75694, -73.9745
1, 40.756918, -73.97432499999998
1, 40.756917, -73.974535
1, 40.756922, -73.974642
1, 40.756842, -73.974912
1, 40.755518, -73.97359799999998
1, 40.75585, -73.973888
1, 40.756307, -73.97377199999998
1, 40.756478, -73.973798
1, 40.756092, -73.973957
1, 40.756332, -73.973858
1, 40.74941, -73.98353299999998
1, 40.749428, -73.983529
1, 40.749692, -73.983832
1, 40.749415, -73.98344799999998
1, 40.749559, -73.981629
1, 40.74948, -73.981503
1, 40.749462, -73.98167499999998
1, 40.74951, -73.981513
1, 40.749562, -73.981685
1, 40.749392, -73.981318
1, 40.750809, -73.97530899999998
1, 40.751634, -73.97554599999998
1, 40.751929, -73.975944
1, 40.751755, -73.97566
1, 40.751615, -73.97546199999998
1, 40.75167, -73.975367
1, 40.75161, -73.97531999999998
1, 40.75149, -73.975237
1, 40.751578, -73.975277
1, 40.751341, -73.975147
1, 40.751227, -73.97515199999998
1, 40.751182, -73.975279
1, 40.751345, -73.975173
1, 40.750009, -73.97631599999998
1, 40.757141, -73.974693
1, 40.757073, -73.974328
1, 40.757218, -73.97460499999998
1, 40.757142, -73.97419999999998
1, 40.756475, -73.97361499999998
1, 40.755886, -73.973837
1, 40.749175, -73.983652
1, 40.749538, -73.981795
1, 40.749428, -73.981717
1, 40.749368, -73.981745
1, 40.749348, -73.981402
1, 40.750702, -73.975237
1, 40.750597, -73.975155
1, 40.750733, -73.975228
1, 40.750597, -73.975328
1, 40.751852, -73.97529299999998
1, 40.751897, -73.97522999999998
1, 40.75183, -73.97522999999998
1, 40.751868, -73.975177
1, 40.751398, -73.97516199999998
1, 40.751433, -73.97500499999998
1, 40.751139, -73.974979
1, 40.751228, -73.97497699999998
1, 40.757425, -73.974607
1, 40.75706, -73.97404799999998
1, 40.757283, -73.974117
1, 40.757307, -73.974
1, 40.757307, -73.974
1, 40.757307, -73.974
1, 40.757307, -73.974002
1, 40.757283, -73.974022
1, 40.756527, -73.97346299999998
1, 40.756523, -73.973442
1, 40.756487, -73.97338999999998
1, 40.749222, -73.98386
1, 40.749109, -73.983942
1, 40.749033, -73.983671
1, 40.749161, -73.981685
1, 40.75052, -73.975223
1, 40.750645, -73.974862
1, 40.750382, -73.97547199999998
1, 40.752005, -73.975066
1, 40.752071, -73.975305
1, 40.752042, -73.975142
1, 40.751982, -73.974908
1, 40.75199, -73.974906
1, 40.751545, -73.974812
1, 40.751454, -73.974731
1, 40.756872, -73.97401
1, 40.757413, -73.973867
1, 40.757448, -73.973923
1, 40.757363, -73.973792
1, 40.756463, -73.97322099999998
1, 40.756516, -73.973145
1, 40.749297, -73.98409499999998
1, 40.749253, -73.984042
1, 40.749179, -73.98415799999998
1, 40.750246, -73.97517499999998
1, 40.750267, -73.97507299999998
1, 40.750502, -73.97481999999998
1, 40.750576, -73.97462199999998
1, 40.750755, -73.974765
1, 40.750852, -73.974658
1, 40.752203, -73.97496099999998
1, 40.752109, -73.97495999999998
1, 40.752264, -73.974917
1, 40.752217, -73.97524199999998
1, 40.751852, -73.974815
1, 40.752292, -73.97539
1, 40.752155, -73.975578
1, 40.752123, -73.97468
1, 40.751795, -73.97480299999998
1, 40.751703, -73.974787
1, 40.751353, -73.974603
1, 40.751565, -73.974721
1, 40.751285, -73.974647
1, 40.75762, -73.973713
1, 40.757483, -73.973702
1, 40.757403, -73.973678
1, 40.75739, -73.973605
1, 40.757632, -73.974007
1, 40.757671, -73.973918
1, 40.757443, -73.973529
1, 40.756533, -73.972938
1, 40.756407, -73.97306
1, 40.748952, -73.984269
1, 40.750235, -73.97511
1, 40.750248, -73.974997
1, 40.750111, -73.97530899999998
1, 40.749978, -73.975008
1, 40.750282, -73.974663
1, 40.750412, -73.97462799999998
1, 40.750597, -73.97434199999998
1, 40.750614, -73.974435
1, 40.750827, -73.974423
1, 40.752292, -73.974625
1, 40.752342, -73.975482
1, 40.75231, -73.97548899999998
1, 40.752341, -73.975442
1, 40.752379, -73.974609
1, 40.751131, -73.974514
1, 40.75785, -73.97354199999998
1, 40.757713, -73.973498
1, 40.757853, -73.973588
1, 40.757468, -73.973393
1, 40.757229, -73.973507
1, 40.757443, -73.973269
1, 40.757687, -73.97341
1, 40.75657, -73.972762
1, 40.75011, -73.974788
1, 40.749858, -73.97521399999998
1, 40.749964, -73.97556299999998
1, 40.749917, -73.974773
1, 40.749696, -73.975002
1, 40.750001, -73.974806
1, 40.750492, -73.974067
1, 40.750502, -73.974203
1, 40.750843, -73.974252
1, 40.750461, -73.97422299999998
1, 40.750962, -73.97421199999998
1, 40.750973, -73.974378
1, 40.751023, -73.974312
1, 40.752407, -73.974449
1, 40.752498, -73.974438
1, 40.752135, -73.97437499999998
1, 40.75246, -73.97463
1, 40.752637, -73.97545499999998
1, 40.752605, -73.97540999999998
1, 40.752585, -73.97476399999998
1, 40.751178, -73.974304
1, 40.757837, -73.97325999999998
1, 40.757805, -73.97336699999998
1, 40.757957, -73.973293
1, 40.757713, -73.973342
1, 40.757966, -73.973461
1, 40.757928, -73.973685
1, 40.757425, -73.97322
1, 40.75739, -73.973175
1, 40.756997, -73.97347999999998
1, 40.749914, -73.974691
1, 40.749682, -73.975102
1, 40.749785, -73.975409
1, 40.749785, -73.97542699999998
1, 40.749709, -73.97536599999998
1, 40.749967, -73.974497
1, 40.749509, -73.975165
1, 40.750513, -73.97396399999998
1, 40.750503, -73.97381799999998
1, 40.750576, -73.973888
1, 40.750266, -73.97407099999998
1, 40.75022, -73.97421
1, 40.751024, -73.974148
1, 40.751075, -73.974193
1, 40.75092, -73.974117
1, 40.751138, -73.97419499999998
1, 40.7511, -73.974085
1, 40.752328, -73.974305
1, 40.752745, -73.974601
1, 40.752092, -73.97408199999998
1, 40.752145, -73.97414
1, 40.752732, -73.97469499999998
1, 40.75273, -73.975299
1, 40.752612, -73.975631
1, 40.752575, -73.97517
1, 40.758065, -73.97329399999998
1, 40.758082, -73.97320399999998
1, 40.758081, -73.973084
1, 40.758227, -73.973495
1, 40.758132, -73.97383999999998
1, 40.757645, -73.97302899999998
1, 40.757303, -73.972988
1, 40.757168, -73.973048
1, 40.757298, -73.97292
1, 40.756874, -73.973375
1, 40.75688, -73.973465
1, 40.756827, -73.973307
1, 40.756872, -73.973248
1, 40.749818, -73.97442499999998
1, 40.74951, -73.97529299999998
1, 40.749644, -73.975594
1, 40.749602, -73.97566399999998
1, 40.749432, -73.975273
1, 40.749464, -73.97540399999998
1, 40.750098, -73.974248
1, 40.750696, -73.973799
1, 40.750342, -73.973583
1, 40.750671, -73.973619
1, 40.750109, -73.974002
1, 40.749968, -73.97418999999998
1, 40.751176, -73.97398699999998
1, 40.75126, -73.973977
1, 40.751073, -73.97381
1, 40.752997, -73.974627
1, 40.752919, -73.974664
1, 40.752105, -73.973802
1, 40.75188, -73.974117
1, 40.752745, -73.97512999999998
1, 40.752855, -73.97521999999998
1, 40.758358, -73.973246
1, 40.757885, -73.972908
1, 40.758105, -73.972835
1, 40.758307, -73.972988
1, 40.758019, -73.972897
1, 40.75845, -73.97340199999998
1, 40.75771, -73.972948
1, 40.757585, -73.972868
1, 40.757604, -73.97275999999998
1, 40.757758, -73.97276499999998
1, 40.757098, -73.972965
1, 40.757078, -73.973163
1, 40.757321, -73.972831
1, 40.757034, -73.973177
1, 40.74927, -73.97535999999998
1, 40.74936, -73.975648
1, 40.749555, -73.97576499999998
1, 40.749283, -73.975532
1, 40.750385, -73.97337899999998
1, 40.75026, -73.97332299999998
1, 40.750145, -73.97347499999998
1, 40.750286, -73.97349599999998
1, 40.750297, -73.97347999999998
1, 40.750047, -73.97372199999998
1, 40.751312, -73.97377799999998
1, 40.75112, -73.97373899999998
1, 40.751374, -73.973765
1, 40.751517, -73.974
1, 40.751458, -73.97418299999998
1, 40.75124, -73.97362699999998
1, 40.753224, -73.974524
1, 40.753025, -73.97488699999998
1, 40.753288, -73.974661
1, 40.753044, -73.97467899999998
1, 40.75323, -73.97481
1, 40.752021, -73.97362599999998
1, 40.751934, -73.973608
1, 40.752145, -73.97351299999998
1, 40.75216, -73.97363799999998
1, 40.752029, -73.973651
1, 40.751857, -73.973775
1, 40.751918, -73.973652
1, 40.752046, -73.973764
1, 40.752307, -73.973848
1, 40.758386, -73.97295599999998
1, 40.75847, -73.973175
1, 40.757797, -73.97269199999998
1, 40.758057, -73.97260699999998
1, 40.758045, -73.972548
1, 40.758487, -73.972812
1, 40.758446, -73.972873
1, 40.758468, -73.972915
1, 40.758523, -73.973685
1, 40.757547, -73.972567
1, 40.757284, -73.97262
1, 40.749168, -73.97551799999998
1, 40.749117, -73.975575
1, 40.749042, -73.975453
1, 40.749055, -73.975172
1, 40.749162, -73.975728
1, 40.749122, -73.975632
1, 40.74921, -73.975803
1, 40.74906, -73.975722
1, 40.749013, -73.97560799999998
1, 40.74902, -73.975638
1, 40.750502, -73.973113
1, 40.749895, -73.973628
1, 40.751409, -73.97363099999998
1, 40.751034, -73.973499
1, 40.751625, -73.97384499999998
1, 40.751652, -73.97381699999998
1, 40.751665, -73.973893
1, 40.751693, -73.97380699999998
1, 40.753379, -73.974644
1, 40.75336, -73.97435
1, 40.75339, -73.974715
1, 40.753178, -73.97506
1, 40.753472, -73.974829
1, 40.751942, -73.97352499999998
1, 40.751823, -73.97359299999998
1, 40.752243, -73.973482
1, 40.751813, -73.973392
1, 40.75218, -73.97327799999998
1, 40.752221, -73.973358
1, 40.752208, -73.97333299999998
1, 40.758424, -73.972679
1, 40.758143, -73.972463
1, 40.758312, -73.972522
1, 40.758038, -73.972395
1, 40.758072, -73.972508
1, 40.757688, -73.97230299999998
1, 40.748912, -73.975398
1, 40.748961, -73.97553399999998
1, 40.749069, -73.975814
1, 40.748867, -73.97573199999998
1, 40.748902, -73.975268
1, 40.749308, -73.975977
1, 40.74915, -73.97598399999998
1, 40.74887, -73.975891
1, 40.748732, -73.97560199999998
1, 40.75363, -73.97456699999998
1, 40.751789, -73.973273
1, 40.751632, -73.973208
1, 40.752442, -73.973177
1, 40.752205, -73.973062
1, 40.758361, -73.972482
1, 40.758173, -73.972272
1, 40.758068, -73.972181
1, 40.74882, -73.97593
1, 40.748885, -73.97598499999998
1, 40.748883, -73.976005
1, 40.748967, -73.97600799999998
1, 40.748874, -73.97599099999998
1, 40.748777, -73.97585499999998
1, 40.74863, -73.975863
1, 40.74874, -73.975942
1, 40.748643, -73.97562999999998
1, 40.748645, -73.97561399999998
1, 40.748657, -73.97587799999998
1, 40.748728, -73.975925
1, 40.749174, -73.976107
1, 40.749352, -73.97619799999998
1, 40.749155, -73.976223
1, 40.748495, -73.975705
1, 40.752722, -73.97315999999998
1, 40.752473, -73.97311399999998
1, 40.752458, -73.972999
1, 40.752441, -73.973073
1, 40.752293, -73.972987
1, 40.752552, -73.973078
1, 40.752439, -73.972941
1, 40.748547, -73.975852
1, 40.74886, -73.976219
1, 40.7485, -73.97609
1, 40.749325, -73.976365
1, 40.748952, -73.97631199999998
1, 40.752992, -73.97310299999998
1, 40.752965, -73.97322699999998
1, 40.752738, -73.972975
1, 40.753008, -73.97312499999998
1, 40.752771, -73.973287
1, 40.752702, -73.97292299999998
1, 40.752773, -73.973067
1, 40.752583, -73.97291099999998
1, 40.752909, -73.973353
1, 40.752753, -73.97300699999998
1, 40.752933, -73.97311899999998
1, 40.752337, -73.972792
1, 40.752657, -73.97282199999998
1, 40.74868, -73.976397
1, 40.748416, -73.97621599999998
1, 40.748493, -73.97617099999998
1, 40.748455, -73.976265
1, 40.749397, -73.97664299999998
1, 40.749168, -73.97655799999998
1, 40.749085, -73.976523
1, 40.753078, -73.973043
1, 40.753178, -73.973038
1, 40.752719, -73.972691
1, 40.752778, -73.97277599999998
1, 40.752793, -73.973538
1, 40.752795, -73.972668
1, 40.752901, -73.97359899999998
1, 40.752998, -73.973563
1, 40.752868, -73.97358199999998
1, 40.748792, -73.976652
1, 40.748247, -73.976437
1, 40.749368, -73.976757
1, 40.749308, -73.976715
1, 40.748964, -73.976619
1, 40.753263, -73.97289499999998
1, 40.753425, -73.97287699999998
1, 40.753357, -73.97325399999998
1, 40.752957, -73.972522
1, 40.753059, -73.97272599999998
1, 40.752717, -73.973612
1, 40.75322, -73.97375499999998
1, 40.753252, -73.973472
1, 40.753428, -73.972656
1, 40.753217, -73.972627
1, 40.753283, -73.972609
1, 40.753715, -73.97293999999998
1, 40.753638, -73.97295599999998
1, 40.753099, -73.972639
1, 40.752916, -73.972342
1, 40.753492, -73.973528
1, 40.753486, -73.97256899999998
1, 40.753435, -73.97237699999998
1, 40.753285, -73.97246599999998
1, 40.753283, -73.97234799999998
1, 40.753767, -73.97314
1, 40.7538, -73.973122
1, 40.753642, -73.97242099999998
1, 40.753643, -73.972361
1, 40.753598, -73.972387
